ID,DAY_ID,GAS_RET,COAL_RET,CARBON_RET,FR_TEMP,FR_WIND,FR_RAIN,FR_GAS,FR_COAL,FR_HYDRO,FR_NUCLEAR,FR_SOLAR,FR_WINDPOW,FR_CONSUMPTION,FR_RESIDUAL_LOAD,FR_NET_IMPORT,FR_NET_EXPORT,DE_FR_EXCHANGE,FR_DE_EXCHANGE,TARGET
1330,86,0.4635308713325085,0.8889363247754498,-0.2899136713050668,-0.5011889026133781,-0.3666808136982777,-0.2507425855805497,0.3965715908242203,-0.4011263571107062,-1.0952459361237097,-1.0196388295654613,1.100869191249995,1.1874224499565724,-0.6381985749071716,-0.9600183938911668,-0.5413118309487434,0.5413118309487434,-1.150792319906262,1.150792319906262,-0.2103172513471044
2146,589,0.9262596804689078,-0.0211536653652524,-0.1443485137591402,0.785115116297972,0.685087264593541,1.692881432475954,1.6884785401449391,0.5912050059099647,-0.5070024310996687,-1.3301654480047218,-0.6531585213063212,0.1909650877790221,0.2691562895868657,0.2724397218817715,2.162553498544288,-2.162553498544288,2.294388692826678,-2.294388692826678,-0.0203031342892042
1015,717,0.2008688042565246,2.297958038578904,-0.2389305086172183,0.730239455939429,-0.3944236239606049,-0.0514940001510518,-0.9747231879331816,-0.3114610266456067,0.4700391077917261,0.2769361253839639,0.5367685825382223,0.255470382134336,-0.3558650937277606,-0.4376580616763882,-0.1586480401163402,0.1586480401163402,-1.275105327962161,1.275105327962161,-0.162473593093862
1443,328,0.1428583234298256,-0.3451169867812453,1.16293518194501,-0.7372809025234723,-0.7560200956062232,0.1557844279059856,1.8818934163587784,-0.4574694018109329,1.6208075175943826,0.569578714467809,-0.6207795524942249,0.1156305633557673,1.314349532872263,1.3162304338309458,-0.0492852662898678,0.0492852662898678,-0.1794814674883849,0.1794814674883849,0.2355673783953747
1130,314,1.3056555423676035,1.5229396093466772,1.2565737140624087,0.1180645633781099,-0.091822724406753,0.6108921334301953,1.1041271086272435,-0.0674725172170692,-0.4775195170658663,0.3651197932515511,-0.9930820598663026,1.9479009265795528,0.5020482613049908,0.1390630757530023,-0.4480539263015222,0.4480539263015222,-0.2690589996090982,0.2690589996090982,0.0546752999617934
1193,838,0.0449253311882299,1.5474538029189877,0.0428160893069836,1.0048261509050749,0.2488175427802028,0.0433173895895558,-0.2946677101464218,-0.7816206087924421,-0.7192440427517459,0.9798004080580878,0.2089732487910194,2.7679466376503226,0.7036456303330043,0.0816676887602986,-1.011414540640164,1.011414540640164,0.8644956527964041,-0.8644956527964041,-0.0539922408117844
1734,974,-0.6414721135476836,-0.1295313525702365,-1.28239034369361,-0.4107313196751137,1.4258712958168454,-0.3437511265654646,0.2017404225914614,-0.3407888428235232,-1.139078717485018,-0.6389354278902923,2.323161355414878,0.6980542440468435,-0.4636910607221324,-0.7470329209548787,-0.4839222562204091,0.4839222562204091,-0.022019773073814,0.022019773073814,-0.0181766868752873
1713,535,-0.5362111170884788,-1.385698733460789,0.3843771114009305,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.0647817171800158,-0.785688660713895,1.1967664116814805,0.2213038216282683,0.7092477888263701,-0.7835750512980599,0.7188909372078535,0.757372290503486,0.4613891918553491,-0.4613891918553491,0.1480058168917814,-0.1480058168917814,-0.2641303669526038
1372,712,-1.613339439850044,-0.8376102130349328,-0.5386819276967069,-1.373129451396765,-0.6069707852652727,0.0973824121888574,2.040518122477777,0.9399852714236812,1.6110556711359012,-0.3051825571148734,-0.8075984137846369,-0.1817657118433858,1.4238139607404627,1.5060386295638435,1.8606747974928055,-1.8606747974928055,1.886496824288657,-1.886496824288657,-0.0979028833484152
1405,183,0.4032424621651623,1.0611577719665133,0.3744840825344513,1.0618684669660614,-0.2779718783672427,0.0430483643610693,0.9377771733141383,-0.7728117521769963,1.505376982701115,0.4387708708592089,-0.6476229415867275,2.7376196182007964,0.939269640298884,0.3703765190314126,-1.2362405694763243,1.2362405694763243,-0.5350962273755164,0.5350962273755164,0.2467676945797175
2002,579,-0.2523881724753067,0.0889676982091946,0.4858205165434036,1.1886725536616778,0.823891290744039,-0.968871550897592,0.5597470785087129,-0.7804958502508518,-0.8222321310626247,-1.8678395830346868,3.002354733422225,-0.2505492205465282,-0.718756552068217,-0.8563776371958571,0.8436547696899304,-0.8436547696899304,0.3029895111457696,-0.3029895111457696,-0.8858006618694314
1698,677,0.6539421149697565,1.350681944509922,-0.2668669969671789,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.6072925970165242,-0.3133216085321627,1.7706853132289435,-0.320242236140707,-0.4047250415289732,-0.1782465355250107,0.5469820981761877,0.5664007129226597,0.3004743434474204,-0.3004743434474204,0.4254114138159606,-0.4254114138159606,1.316289705106784
1980,1086,-0.0227817438716032,-0.2459704197911056,-0.1350823398783217,-0.6683289937002527,1.996428307536386,-0.1524778189306395,1.0843656171657663,-0.779781050430028,-0.2526207160985063,-1.3960832483301664,0.2849553392637353,2.609760524682578,0.5528615054513419,-0.106941357721579,1.4344479549901117,-1.4344479549901117,0.6324765851292133,-0.6324765851292133,-0.1308835005624561
1094,1196,1.4695838231484064,0.0246553554505311,1.266922213135865,-0.1764296299114985,-0.593159963370111,-0.0173012439665029,0.1596778815656164,-0.2536988940658035,-0.4967579395480775,-0.255875318550028,0.8630617991755859,-0.8004507093051698,-0.5755331620444449,-0.4482358005170193,-0.3856580689876294,0.3856580689876294,-0.3520285313015909,0.3520285313015909,0.0536518399943934
1934,565,-0.8159883349366858,0.0903270756500449,-1.1860862275951638,-0.3390495430216512,2.546363430951597,-0.7667568964362067,1.4646999613687446,-0.3620015786826757,-0.9450523423525394,0.6155913179896344,-0.3437780306464102,2.728317089623915,1.6569088348807537,1.043989668941188,1.1075229523807364,-1.1075229523807364,1.2313266239366991,-1.2313266239366991,-1.861136752315092
1803,545,0.0,0.1722917452694337,1.0786768391954102,-0.5536103643529332,0.718800130551326,-0.522514371750069,-1.256578619058867,-0.7803802208680715,-0.3361303753433511,-0.2144413858618463,1.9483970450016737,-0.1617374583843981,-0.7529403709387469,-0.8514567955284056,-1.0679990493388063,1.0679990493388063,-0.42299932537442,0.42299932537442,-1.8014218143611442
1533,591,-0.6642241245744025,0.3382012307665797,-0.8847744932339885,-0.1855398866576055,-0.3598442932256012,-0.4980035004431953,0.0079659236392758,-0.788568883521332,0.2569511571335371,-1.7034539392963817,0.9765550919190166,0.0385191999090191,-0.667986174630774,-0.7437121999520537,0.8958451267866867,-0.8958451267866867,-0.429889904768321,0.429889904768321,-0.0438401575483196
1423,482,2.4594215373015955,0.2949951945366741,0.6211844625506943,1.037549387983132,0.1311258481661306,0.8340589772058962,0.8106305562676795,-0.7874020779314579,0.575351470388046,1.1094232927117604,-0.273456696319108,2.798842935621939,0.9427466066881116,0.3223973715263112,-1.4378802183697577,1.4378802183697577,-0.8677351436684732,0.8677351436684732,0.2795339478559069
1030,1122,-0.3667500639562864,0.3885000495607563,-0.3319140417346235,0.2747916747735799,-0.8588263642838795,5.402415044434528,-0.8075474522579472,0.067014966718509,1.3341638649572598,-0.1712821952080737,0.1179838957116659,-0.8200606293047428,-0.5522422502042762,-0.3723449011361326,-1.1056689806430349,1.1056689806430349,-0.7890695069917294,0.7890695069917294,-0.0488175597130015
1624,803,0.4093299715604692,1.3998613093086751,0.3694715856274219,1.0198569099918533,-0.108926326166707,0.2515074720817513,0.9746407238880872,-0.7835757965376365,-0.2803098967163704,0.0075039363425657,-0.5312088655741642,1.569968991368958,0.0575604988543773,-0.2693611351607695,-0.6409730808298287,0.6409730808298287,0.5077940507335785,-0.5077940507335785,-0.1923528083380526
1625,426,-0.8673354702704754,-0.9243792934273108,-0.7588535532257257,0.6772341257615093,-0.7421590597771658,-0.1756594773323546,1.1440851906657286,-0.7831763495789409,-0.0561563793514073,0.2507904089559553,-0.139601371642297,-0.004487204805241,0.2104650969367029,0.1957544096532703,-0.1244533310784583,0.1244533310784583,0.9072520239882126,-0.9072520239882126,-0.030879542233631
1879,460,-0.7163684666450918,-0.2749412927304859,0.198548238695749,-1.1527461729012494,0.1513082243477043,-0.6344041793346622,1.4911166933830762,0.733986270119513,-1.2862280172192786,-0.0744392119006321,-0.21097975134319,0.0070493106992361,0.5281921907713889,0.5187415895504836,0.8710714491602746,-0.8710714491602746,0.8930578651736468,-0.8930578651736468,0.2546783097460069
1622,627,2.2808999530913217,-0.2564802791609871,-0.1383529425462916,0.5380412163338826,-0.7994981163053972,-0.6451884621989391,1.1356629149293946,-0.7844903198378081,0.1606706212442304,0.1642910472952047,-0.2292276925293886,0.3903074502642342,-0.0252294049504927,-0.1031236580652701,-0.9658306467205624,0.9658306467205624,-0.6136966535217185,0.6136966535217185,0.1121800057527226
1207,900,0.7291224254130858,0.4468146048327555,1.68118039082513,-0.6391507578095691,-0.4372478062924305,-0.6425633799523198,1.2360775750921071,-0.7894413597732198,-0.2667432087676541,1.0109039293443378,1.1970046862797248,-0.1633719777773689,0.4909295896077126,0.4441759665788875,-1.110713217663876,1.110713217663876,-0.4116526930601729,0.4116526930601729,0.0590476830856412
1686,73,-0.2355660726309842,1.2403692337284853,0.2890729183445878,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.9493337792659544,-0.1012888557992762,3.076674823137583,0.6154354371014722,-0.9960862940859816,2.154928549112981,2.291531408397305,1.914886401830017,0.8214587536499618,-0.8214587536499618,-0.1720692038501507,0.1720692038501507,-0.1231657471910432
1209,688,-0.8448752295569306,-1.0051897643317766,-0.6145545134014063,-0.1486398506253266,-0.9886504642413568,-0.281664598970112,0.9587640459581293,-0.5248603084477151,-0.452824102783054,0.7418812578904843,1.2161149539549052,-0.2561988786066646,0.1894127798950779,0.1631608929622777,-1.2256950993480291,1.2256950993480291,-0.4759937498612676,0.4759937498612676,0.7669923289059513
1832,150,0.1620893728028223,0.3042366246624055,0.6993131736995647,1.850339432785801,1.244277971512061,-0.4272535957479766,-0.561521101360103,0.1599599669497411,-0.3826158610521741,-0.0068172900012115,1.0787546893551354,0.1699880367832177,-0.5739242315700873,-0.68263277044091,-1.0367174974951807,1.0367174974951807,-0.2723629998232084,0.2723629998232084,0.450276034378997
1568,909,1.917336252494087,1.4070725166641782,1.3153600514932495,-0.5611809222954119,-0.2775435737812185,0.7538530170074751,0.0384495004477466,-0.3332519094186608,-1.0126457755122982,-1.6483249458660232,-0.0430764388433497,0.7639007931019302,-0.8327505621777255,-1.0161318018572698,0.7873924879753836,-0.7873924879753836,0.3536146196896039,-0.3536146196896039,0.0227591523925241
1134,963,-1.722411582554995,-0.4401666133713258,1.1682563812866609,0.8381138511497926,-0.8544531285055423,-0.0035256251724954,1.2647452790612734,-0.1022454261477315,0.1254528130496112,0.059609104747474,-0.6023925263904485,-0.0017011902198607,0.2981799092983694,0.3376888775954421,0.4131599046538199,-0.4131599046538199,0.5728306865271174,-0.5728306865271174,-0.5016558269639599
1876,956,-0.8051467602074219,-0.1499260330640131,-1.3823012913143282,-1.1555406709471605,-0.3659096793466283,-0.8489915358101885,1.4468298191237554,0.5710013992096222,-0.3352461405608463,-0.0331241714152861,0.3343165765120731,-0.7088399944094302,0.8051301821895436,0.9004795527680841,1.7060767396919383,-1.7060767396919383,1.6421529663490946,-1.6421529663490946,2.271506244415918
1139,630,-1.0333913827773082,0.6976287853188539,0.4068276406069784,-1.8749757510849008,-0.6741548061919996,-0.493730920797596,1.8646315249181529,1.0383648526455882,1.9371361950727373,0.2601657196617746,-0.9497710165325964,-0.1175968093420342,1.6836910020131195,1.753940617897182,1.8220762168147335,-1.8220762168147335,0.8151095443328612,-0.8151095443328612,0.1032069076791701
2123,666,-0.6011472664222398,-0.5831039617420255,4.126001904769012,1.853334856824001,0.4898806433192197,-0.3599502478966927,0.6313830400299298,-0.5586556235057802,-1.410930385403382,-1.806982627476608,0.7378297393885943,0.8201342980226319,-0.8888392693003897,-1.1032131921685946,0.3123697417525628,-0.3123697417525628,-1.4337625487699954,1.4337625487699954,0.144098472583056
1911,554,-1.6706035814112734,0.3983558172142091,-1.2287295230246835,2.439156350657976,1.8899982296096984,1.6800326253010394,-0.3212531540626938,-0.3878605133771827,0.2481846008612754,-0.1241057691229361,-1.0298561120738554,2.9172269919202187,0.1715602245250736,-0.4059493175881892,-1.1285255735718738,1.1285255735718738,-0.8728867755812635,0.8728867755812635,-0.3551875380079332
1763,608,2.311510310651,-1.0237521301054215,-0.0189292787840166,0.9837412314181182,0.3528162698748094,-0.3271730961462116,-1.0838975476361083,-0.7791503447057717,0.7256966472647882,-0.4574781848492812,1.2788422517824631,-0.790798850726097,-0.7453043811918842,-0.6523302500426827,-0.5108513137691661,0.5108513137691661,0.7725053310456498,-0.7725053310456498,0.1729436758073272
1288,294,0.6850994564254184,1.1993581420882966,1.5855646668930443,2.0066189666588605,-0.8030146679070107,-0.1390015383674303,0.4443214988602097,-0.7799282150990211,-0.2377403079014972,-0.4194326799419122,1.432392000788281,-0.5277749226561711,-0.2568830050779339,-0.2304970279593406,-0.2297752689810811,0.2297752689810811,-1.227219061701076,1.227219061701076,0.0494696202765264
1669,739,0.2125834070578199,-0.2108568612072526,-0.0713894402478352,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,0.5264264778755097,0.097614706107009,0.4757108423252211,0.7342774410069144,-0.944207619829487,3.72044448486072,1.4513477241690205,0.667219609763528,-0.3420510457154871,0.3420510457154871,0.9305321833915816,-0.9305321833915816,0.1933105787342808
1839,773,1.4301207314111182,0.1368146317839577,0.790495808880294,0.0089696638260683,-0.1990293489853772,-0.4080944366211002,-0.1894314414177323,-0.2964712539324494,0.1013510992636236,-0.351241396493357,1.3501928144998407,-0.9838446477397066,-0.7354097921823205,-0.6044602872417558,-0.5843942807251108,0.5843942807251108,-0.0697973551173296,0.0697973551173296,-0.1249531819505346
1275,671,2.563272153426651,-0.7881713524847346,0.8077287621077638,0.2505345871073494,-0.2611317996911908,-0.0988197446535307,-0.2787421945606391,-0.7660001303550286,-0.4034964338447514,-0.1898756147070743,1.623466860556572,-0.2856461039765973,-0.3875159663985765,-0.4296066309909674,-0.7944185426600532,0.7944185426600532,-0.7951123494885889,0.7951123494885889,0.4853513788780118
1464,267,-1.477827164860047,-0.9965943263994278,-0.383437776987082,-0.8922691469355976,-0.6632431117355034,-0.1924815247134716,-0.3023840597667426,-0.7736421813806003,1.971659247366817,-0.1532568162337316,0.8337705155337151,0.1028174838926639,-0.1071353019583208,-0.1774332617305259,-0.5209124019886423,0.5209124019886423,-0.6465192872276824,0.6465192872276824,-0.2842134201248948
1453,988,1.4530537496984837,-2.396451170816776,-1.0823842585356307,0.8787189287805796,-1.3064838665159602,-0.6481848761868775,1.5048533940305286,-0.7740626518634378,1.4051931818433228,-0.003401120706404,-0.0180411536793577,-0.9231604198281188,0.0114111526372477,0.2178511347843128,-0.8818879330677224,0.8818879330677224,-1.195700638605945,1.195700638605945,-0.6114027507717267
1982,893,0.5742091560879953,0.0427129693301404,-0.0539893606025328,-0.4408073467088939,2.470752527858719,7.217888978780006,0.9311263725481772,-0.7785406625056573,0.1778500398757519,-1.4375330333120595,0.5370328438816201,1.7576368314352468,0.4366289005432895,-0.0632938309803666,1.2213708295960828,-1.2213708295960828,1.1942653057455284,-1.1942653057455284,0.0302450775871433
1428,189,1.621040664496395,0.2921725344283696,-0.3661594501557372,1.56975793555512,0.2991531598888494,0.6716418699757923,0.0468895353316532,-0.4385587418453158,0.5838906520019495,0.7296247928026174,-0.5759107580836479,3.4457934742487115,1.0559966412496786,0.3153191907039633,-0.7167662366531636,0.7167662366531636,0.7910468585629923,-0.7910468585629923,0.0948474913725597
940,802,-0.3577426900609192,-0.3002980622713997,-1.3257762251680745,0.1432713230190782,-0.2983300464292017,1.141601295207955,0.6995337688400123,-0.3173160781191191,0.7873151796799075,1.5938469311161685,-1.183433678063189,2.085411878676844,1.5765871009154695,1.19337881668562,-0.1586480401163402,0.1586480401163402,-0.12440501655082563,0.12440501655082563,-0.0027440923878123
1851,178,3.840717893832616,0.9853251445978144,4.1565247496697495,-0.5011137224904432,1.9037724493114396,1.147233400266109,-0.9270620756350554,0.1421215067153597,-0.2663010913764018,-0.5077524133305223,0.0029884858583956,2.5075750299674078,-0.4025355086065087,-0.9594969428039886,-1.018426853988094,1.018426853988094,-0.8847985658268716,0.8847985658268716,6.094297093901249
1716,957,0.4262054789477298,1.4126239823774844,0.0857168384609734,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,0.3546688821265292,-0.782640249713323,-0.181187177597584,0.1262125167759369,-0.0409623480961682,1.3321054488889834,0.2283929071956794,-0.0581772098433608,-0.5051162597402866,0.5051162597402866,-0.3483115310607168,0.3483115310607168,-0.0435050969468902
1756,690,1.4818138158248495,0.4415856856718353,1.4717760986502213,-1.9475016809564405,2.734606355270953,0.1370246385018623,-0.9449677361751896,-0.7702784175179002,0.5394894339947448,-0.591937340109408,1.6917853720707547,2.2767239638277244,-0.4119633267857378,-0.9547530556570958,-1.4594902549576811,1.4594902549576811,-0.3210100556072793,0.3210100556072793,1.33738033913531
1366,851,-0.8303883360114874,-0.1715635807847269,-0.185752905839543,-1.1951129781306802,-0.6987701050566831,-0.4856510648402911,1.719472692446124,-0.3869985488873658,1.5873076512629156,-0.3099131457632515,-0.6027819641596661,-0.4638604704033295,0.7659490576538387,0.9006094449161538,0.7717963779438728,-0.7717963779438728,0.782895542245286,-0.782895542245286,1.5260037944695437
1156,418,-0.828631937614841,-0.2558903473474345,-1.7496016961852143,-0.4827125067943125,-0.3763237580926397,-0.3884116249856775,1.5951409002899315,-0.7908078888424418,0.5302049687784446,1.554821226047644,-1.0177835412281082,1.7384538703272414,1.5771777089048726,1.2554973833813212,-0.5209846079874724,0.5209846079874724,-0.2093696273199745,0.2093696273199745,-0.4655104799405332
1960,347,-0.5923063358275892,1.4876626131939128,-2.346889913006029,-0.2946191165670475,0.3860818884709704,0.2129178553786643,1.5243262993439504,0.0904141490884166,0.0992289357856121,-0.0250091180595233,1.111856899738636,0.5186668188473195,0.8597404641516376,0.6222430416232259,0.6368262403485122,-0.6368262403485122,0.8541054415967678,-0.8541054415967678,-0.8347140594410306
1081,734,0.1010203745106009,-0.2786063127540109,0.9073940597729658,0.616600200056125,-0.6640790199941317,-0.6499793885804876,-0.555922530087822,-0.7839542199721903,-0.367950195588059,-0.4175211575252121,1.1170308586725275,-0.785045687480126,-1.0040859399035515,-0.890537389643284,-0.6259426615989819,0.6259426615989819,0.1147049726285121,-0.1147049726285121,0.0978682270379194
1704,500,0.5615959787628036,0.918244204188549,0.8377018514393203,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.1200437446392402,-0.6697964838818057,1.1873177314341437,0.1166522626434845,0.191073019898765,1.8367881095861511,0.9431333596618175,0.5102515375534652,0.1339329042951797,-0.1339329042951797,0.1542660278237798,-0.1542660278237798,0.4292581070712863
1649,127,1.3816883755164948,-0.228092878303918,1.4061309276927638,0.4475141639034791,-0.3958319923986339,1.9996030349768883,0.4207195917361446,-0.7876964072694441,-0.4000984458948401,0.6170550131089874,-1.1562843021520155,2.9799295709555804,0.651576867912406,0.0453185947446827,-0.8633664772224947,0.8633664772224947,-0.018476667581051,0.018476667581051,0.1812127214812662
1253,1058,0.807353501721167,1.170828234375336,2.5666647248270653,0.776142470712898,-0.4320165743209175,-1.648698868578524,-0.0579205138552924,-0.7754922515050854,-0.7234757377823046,-0.288575958427702,1.308133535424334,0.1915300535850357,-0.6348035315616354,-0.7518728153416491,-1.3165830889417651,1.3165830889417651,-1.5130802907521557,1.5130802907521557,-0.3859093243772148
1447,806,-0.993383527228076,-0.3038337905080938,-0.0851161574331553,-0.2418048799859498,-0.1737955686405351,0.0435970245139781,1.2187002491922594,-0.7705096762834608,2.3046368026071904,0.2921952791056659,0.1295279438706178,1.6217690241630796,0.8681070931370037,0.5026914380368297,-1.107849740665396,1.107849740665396,-1.987073900415896,1.987073900415896,-0.024934224286642
1091,987,-2.3163994219254924,0.2384321165226626,0.5065101762632829,-0.8066689557289951,-0.8742778753792215,-0.1868418416981444,0.0348399537036035,0.3016795431901247,-0.3507834088820018,-0.694509606569046,0.5333749105493256,-0.8442592792096479,-0.624290709350261,-0.4656300533889594,0.1065217791324378,-0.1065217791324378,0.549246211314554,-0.549246211314554,0.0988867608307274
1548,344,0.5790244311557976,0.8370931076901428,0.1018390714824112,2.1250439564628425,-0.6440740033413752,-0.0515349219945412,-0.1373838196691592,-0.1783716070654631,0.1524598696924002,-1.4737211778062422,1.4483311323426895,-0.1520079709159494,-0.6416679205481489,-0.6967721896315098,0.9670822846560572,-0.9670822846560572,-0.358527847512242,0.358527847512242,0.1263785105246793
1831,1054,0.2071422725585778,-0.2102354044766544,0.5343219972918771,1.3919602228147183,1.6065588303436735,-0.3803006971963188,-0.4385878420752578,0.1130249493030038,-0.629557371954832,0.0664823950958434,1.649308838242515,0.3176036826476078,-0.5695623057902863,-0.7363610573692695,-1.069541758275351,1.069541758275351,-0.5249016477675051,0.5249016477675051,1.7048395685479911
1975,1012,0.1169230015128876,-0.9046480409932915,0.7958377004434005,0.1322057921331488,-0.0948291996280468,1.0947262249567336,1.499885272497077,-0.6596316099592089,0.3520821878055877,-1.6071367237303682,-0.0362056439150097,-0.600659824348008,0.0332360230327531,0.0655441199455619,2.0473735132223183,-2.0473735132223183,1.2181106230802583,-1.2181106230802583,0.3906493519658994
933,992,-0.3552962645107962,-0.3014486295597979,-0.2208304112799956,1.8357610858377416,0.1239745402332969,2.1275803367518464,-0.3447618256620023,-0.776396263043186,0.5541550994588599,1.2839557254498395,-1.2350341824845283,2.4361780153219423,0.8816034382883948,0.4270226730540911,-0.1586480401163402,0.1586480401163402,-0.12440501655082563,0.12440501655082563,-0.1745390883414931
1090,1066,0.2435774617543007,0.8860049426811869,1.141296700999863,-0.0654261548027797,-0.3768464909262631,3.034737193846372,-0.0136513987435443,0.1444761414192497,-0.4318424745867619,-0.76746714632683,0.1798488670502419,-0.0353835027768575,-0.606239061932216,-0.5998199373143389,0.10670275698848,-0.10670275698848,-0.0345184580942969,0.0345184580942969,0.0240871524123741
1843,21,2.2410854962563183,-0.0474686311451885,-0.6900250601311978,-0.3705826132467705,-0.2732341182169933,-0.3016505377950496,-0.917148031502618,0.1867124014202778,-0.8190109900692144,-0.377801914606814,1.720242146207159,-0.8597634935044499,-0.6619438738617683,-0.582167782641159,-0.2548947022557377,0.2548947022557377,0.4060438862450906,-0.4060438862450906,0.2054735970968143
1360,469,0.2352084699792726,-0.6182129361553156,-0.0041376518803741,-0.2593456737348179,-0.5528188296529685,0.184887676898964,1.1881589551541774,-0.7727276580804288,0.186237638384083,-0.4156043510106082,-0.7984188092245065,-0.1863587544647944,0.0559029861099236,0.1536222913062041,0.3714795318312325,-0.3714795318312325,-0.0240195626770913,0.0240195626770913,0.0090877776734231
1219,872,0.1726219429339792,-0.8475453254435145,-0.3133601751225791,-1.3994230569408612,-0.2366771943853821,-0.4212137849023549,0.7511906893419869,-0.7803381738197877,-0.7807741516886146,0.32537545086811,1.3174383164102843,0.3137696780556526,0.3464325820325989,0.1875467318911859,-0.5368529562346581,0.5368529562346581,-0.7070346595703336,0.7070346595703336,0.3810734311083479
2117,284,-0.4420771863132218,0.1362609418482345,-1.6916991590355712,1.2854173197907888,0.3053947954257959,1.0537413718869155,0.4334262618243828,-0.6320172109988552,-1.2346771293992498,-1.964661429950513,1.2220677884272324,-0.1021227840597673,-0.8591631230199488,-0.90537897943142,1.511209874631085,-1.511209874631085,0.2482561391778114,-0.2482561391778114,-3.579195661060448
1179,1,1.480312715993692,0.9315622366810056,0.8220471197410041,0.2316018188055511,-1.465607651038327,-0.4975200128673439,1.9910278179796668,-0.7865085781554282,0.7096162061486655,1.38157547114914,0.485974770638834,-0.1721397295607716,1.2221308582946326,1.2142876875350397,-0.7786273375740108,0.7786273375740108,0.3313560919313874,-0.3313560919313874,-0.0633694831342359
1188,812,-0.0421206102346462,0.5683590011149345,0.3022369400847797,1.5259481553730423,-0.7489321278023368,-0.1717915729173238,0.021156530498869,-0.526416049234214,-0.4882313898596385,1.2966930434469528,0.0492203124612343,1.7717264748569763,0.5234377964566943,0.1366497172917656,-1.6725545745869606,1.6725545745869606,-0.5367699643260854,0.5367699643260854,0.1745169132746823
1132,465,-1.2414691067453427,-0.0776309708040256,-0.2455418488243425,0.2005994210127411,-0.5923667323947087,-0.1206752206742491,1.2094210945855446,-0.1137663173774793,-0.1299899836905569,0.4497472632298801,-0.6703772341024448,0.7750189751469926,0.4449440894779657,0.3254884281513897,-0.2977847569882138,0.2977847569882138,-0.1699172563422762,0.1699172563422762,2.1332317679055874
1697,278,0.0,-0.1665440468847183,0.4972372080250016,-0.012599984011544,-0.3137881771582562,-0.22641662256619105,1.2421423239881704,-0.3409044722063035,1.479052050033401,-0.423720725390847,0.178555377316769,0.2495188339488487,0.5444767771888811,0.431350528828181,0.3118674626303586,-0.3118674626303586,-0.1108147788280274,0.1108147788280274,-0.0625100244570554
980,875,1.9047326532290247,1.7428691335624886,0.8813694891556022,-2.2296765167522605,0.3545990290664233,-0.2877559417428892,1.5622154406902202,1.2512595698682916,1.5797537598352318,0.6502497161406668,-0.0068030923390768,1.43785755979937,1.9124144244382968,1.580118568851353,-0.1586480401163402,0.1586480401163402,1.428153741954913,-1.428153741954913,0.0361970124665089
2124,684,-0.6893016331200444,1.9423032878069808,0.3322932310689502,2.048830571364081,0.1888448816595258,-0.4202225587105919,0.5309595002934311,-0.779097785895417,-1.0844835356280798,-1.8203870628340757,0.1834372579237474,1.4010355899387248,-0.9174065967104028,-1.2207034638399716,0.2817285552895879,-0.2817285552895879,-1.0396953127068045,1.0396953127068045,-0.0052696086207024
1822,696,0.0506763588431307,-0.0728202247104806,0.4328849265600512,-0.4514058630548277,1.6697344212772034,-0.8218358792896409,-0.9753003602292928,-0.7830922554823734,-0.6191234015212755,-0.2206211383603419,1.9976887397912229,0.2356189500344824,-0.8721907921539427,-1.053996304267032,-1.1099218831168671,1.1099218831168671,0.0018255442609159,-0.0018255442609159,0.1028472742007821
2082,389,-0.6198611604065926,-2.5447404713492143,-1.4900519962230503,1.107855019472656,0.5989745589099339,-0.0082847233010488,0.3962563659548056,-0.7632460486924428,-1.2022636086577172,-2.4405578553626617,2.0163539357301548,-0.2418979120971894,-0.6916800335346808,-0.7631376648206197,2.5244728761999573,-2.5244728761999573,0.7231192225821068,-0.7231192225821068,0.9512920127130176
1274,42,1.3666509838551777,-0.325202208553773,0.217139133248603,0.3187232384875355,-0.0317136581612365,-0.4869742150248335,-0.3700419722316837,-0.7750928045463897,-0.67565126797426,-0.1805108721970626,1.382822136163577,0.4524925033704233,-0.4248995469407273,-0.6076624110659085,-0.9913727473751234,0.9913727473751234,-1.1611825311058983,1.1611825311058983,-0.4134741120068759
1894,623,-0.4758851955909267,-0.7911797030281893,-0.8737716801604481,-0.9462698748657856,1.792890044821212,0.3804085551945365,2.2917345842537307,0.2917774633193012,0.1865787003716206,-0.0805806546893251,-0.627831157815416,2.1599226743294984,1.8168864399329463,1.266543863451943,1.7297134042662587,-1.7297134042662587,0.6624082186478307,-0.6624082186478307,0.1106038982785562
1123,945,0.5796694324062894,-2.3738678659798365,0.8462452411492346,-2.4097286292866635,0.3847251709239692,2.7376830781946,0.4810074579584319,0.439373114557339,-0.0182984987347381,0.3354125948363805,-1.2612377809561734,0.9801317517424816,0.939479210875769,0.8010875870610826,0.8502788215078257,-0.8502788215078257,0.5097721034933419,-0.5097721034933419,-0.806519406653124
