ID,DAY_ID,GAS_RET,COAL_RET,CARBON_RET,DE_TEMP,DE_WIND,DE_RAIN,DE_GAS,DE_COAL,DE_HYDRO,DE_NUCLEAR,DE_SOLAR,DE_WINDPOW,DE_LIGNITE,DE_CONSUMPTION,DE_RESIDUAL_LOAD,DE_NET_IMPORT,DE_NET_EXPORT,DE_FR_EXCHANGE,FR_DE_EXCHANGE,TARGET
396,409,-1.8108307218509847,0.8830506809582572,-0.3970402736400035,0.3041651056556523,-0.1516688526615389,1.70335637679894,0.0248236131713612,-1.0275719971994894,-0.3150773190382207,0.0706623476388087,-0.8339584496697795,1.7735548839522528,-0.0053689957420123,1.0104419960274984,-0.5554815896454292,-0.937467055265064,0.937467055265064,0.9318146571589008,-0.9318146571589008,0.2067703108648003
907,666,-0.6011472664222398,-0.5831039617420255,4.126001904769012,0.8644417687138558,0.21934148243892,-0.1403855064278505,1.444588432052729,-1.1324528723983258,-0.0693023460448747,-2.5514206336875085,-0.1971006464203952,-0.0848536812600192,0.2167644468916404,0.1859936288493943,0.2767803747127004,2.069191629715158,-2.069191629715158,-1.4337625487699954,1.4337625487699954,0.3676756571732782
293,941,-0.3995861569327747,-0.5575578133901103,-1.541371688657714,-1.1907522735794458,-0.924409837651207,-1.014743984225259,1.5412091246145234,-1.3646156500618565,1.215485038946859,0.0787967391231289,0.8588065850809878,-1.1094407417760237,-1.075944200693003,-0.543243781303041,0.3460589368790984,1.8789537393057525,-1.8789537393057525,-1.434762443571634,1.434762443571634,0.546469696497099
207,482,2.4594215373015955,0.2949951945366741,0.6211844625506943,1.0605225641689704,0.0345651866758498,1.8317820530553883,0.5527484534794292,-1.0437799535783812,-0.2912373181686638,-0.0308295882172253,-0.8844005245470119,1.9234914530824048,-1.0227226274813532,1.5970521396981228,-0.3301039798349743,-0.2688993805513116,0.2688993805513116,-0.8677351436684732,0.8677351436684732,0.0310240992320701
582,908,-0.3229169470798523,-1.1430078981398262,0.1489969338879013,-0.4877165261456067,0.2073743450710173,-0.980839257871414,0.6703190554738229,-0.0629087432979478,2.6529170338228063,0.0804831373576831,1.5770076784605789,-1.1320070554484611,-1.156749529715561,0.0991634812616081,0.5866534492922423,1.5263591426017489,-1.5263591426017489,-0.1277043062383148,0.1277043062383148,-0.1199666095843162
783,446,0.3332155709682372,0.1637531036211348,0.2350579204846724,0.5417147402335296,0.3008256370980799,-0.1253724666599092,0.9888373577211615,0.2503882468199446,0.3495270217497873,-1.9241222588106743,1.2497580452458183,-1.131979847165044,0.1184330566935482,0.2141410541455796,0.6215764845761528,1.5879772706106263,-1.5879772706106263,-1.2124162712681212,1.2124162712681212,0.0317617060471167
736,663,-2.574278735292727,0.3686415682034399,-2.914050159115114,0.3821304393938592,3.200933613877746,-0.4046673144083291,-0.0948596861822552,0.08188478188652,-0.174438464987597,-1.856572350579522,-0.2606944042624374,2.553139633078489,-0.4193524116180137,1.4380384913218545,-1.4335685605528308,-1.6014133931703027,1.6014133931703027,1.1137085636830766,-1.1137085636830766,-0.0732552492248686
148,950,-1.0400251162330474,-1.1606529646798367,-0.5092969994314561,-0.4532585303085612,-0.8148368882718776,0.0432786691849925,1.7242813931157197,1.0223397125285063,1.0839362571702391,0.781633224394793,-1.1056736606441904,-0.8790788528023854,0.510408760695719,0.8288226453765049,1.6912997339757674,0.6537479149630413,-0.6537479149630413,-1.0058945210427157,1.0058945210427157,-0.515611286652884
57,434,0.3488322848814172,-0.3073930684163762,-0.4415812831146916,-0.1499624030215216,-0.1909975828370729,-0.6276313082068204,0.9321647540831878,-0.9820040059041169,2.932308123150204,-0.0873369816927053,1.330652684836638,0.4447792148322119,-1.4598396871800183,0.3733950402578096,-0.5463350557022024,0.658209706705173,-0.658209706705173,-0.5444213332429724,0.5444213332429724,0.1553908482821246
500,957,0.4262054789477298,1.4126239823774844,0.0857168384609734,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,0.3195428826902347,-0.789318448422221,-0.2113132864764801,-0.5585417094535432,1.042147464260489,0.5026370380344163,-0.8906795101093755,0.5276034844808869,-0.3694757829896375,0.3479246382334624,-0.3479246382334624,-0.3483115310607168,0.3483115310607168,-0.5237674847167819
422,852,1.5281840949723091,1.3143838783385982,0.8391958656792398,-0.3885025901117058,-0.4883059732796587,-0.2411125698230133,2.1148245664780525,-0.1049513270236118,-0.3311993340147556,-0.1296274637357052,-1.2395745603118058,1.254897572796742,0.2918360384268635,1.4274279679206647,0.3090764789684518,-0.8090533339216921,0.8090533339216921,0.8258040713416918,-0.8258040713416918,-0.4606912139063166
96,828,0.0,1.325548925416664,-0.6752510823355675,1.256114498649885,-1.0694801644626963,1.8549681417211576,0.9454204209427692,0.0619441953203547,2.005635283594692,-0.0104883884592589,1.0104537422153124,-1.0251967985033787,-0.1473499606511698,0.0659875703026932,0.6386235239614929,1.113501183423973,-1.113501183423973,-1.4426311809236598,1.4426311809236598,1.11450278379546
727,1200,0.0870499943923739,-0.3537078710031582,0.5472638301853608,2.3809116027495545,2.78145819221678,0.0949742139402693,0.327345778270298,0.1644774218771603,-0.9181092834796752,-1.8461720246252435,-0.3037059092574105,2.3871229684487862,-1.1581025403767635,1.3568555052461435,-1.3279300359800894,-1.348982100826951,1.348982100826951,1.1897005686076128,-1.1897005686076128,-1.2285536629134994
84,512,0.7233207143459887,0.3986373271858198,1.568677981272557,-0.7521630060151517,-0.5399638568394829,-0.4467690547490621,0.6626610305698205,-1.14852442907958,1.5518177130849968,-0.1759068258133782,1.0656868808817672,0.1292991686100467,-0.9044209260787478,-0.158718909425059,-0.5417483013279959,0.2052858787714802,-0.2052858787714802,-1.0148718374139494,1.0148718374139494,0.3941352560222234
871,12,-0.7326620427081061,-2.32236659386248,-0.3782205650921889,0.8671649442903964,1.194990601786135,-0.3648933873551581,-0.1401679901203329,0.436518749601913,1.0700438825627994,-1.8895693686673936,1.069007549837523,0.2886332422387226,0.0039223082391147,0.2572514417129152,-0.4156203372311183,-0.5289660439286544,0.5289660439286544,0.966419712033003,-0.966419712033003,0.3935574874138453
767,495,0.0559899633323923,-0.6103671723206124,-0.2984489292051869,-1.076890045670044,0.6827115624959379,-0.3225061410530976,0.2400491233872072,0.1659306032712218,-0.4104373225164484,-1.8559197196837969,1.9748198895744324,-0.5702210661701922,0.2333727316046801,0.4248660799045276,-0.0822677697217711,0.4325364012092999,-0.4325364012092999,0.5566584749527882,-0.5566584749527882,1.8329745419633487
728,935,-0.7603300059559155,-0.2002300727005579,-1.5236245325527844,1.3360730910677867,2.8214234864968164,0.4672263278420634,0.5407362599227047,0.7204294740922403,0.2666873064980175,-1.828979116308256,-0.7525103652530004,1.800817583936264,-0.637638131625402,1.529624224949601,-0.5751669724765072,-1.1223560833632549,1.1223560833632549,0.9705497123006408,-0.9705497123006408,1.412278631281769
689,922,0.3253276036130729,2.461414268005936,1.1216524132050758,-0.6746319979589397,0.5990794857218811,-0.6110953955586486,1.8770636177638285,0.9493055436569278,-0.7963366171675499,-0.1103879049297232,-0.7567054115373434,-0.6596345832921006,0.6053371240792708,0.8506732219904994,1.1608744272366267,0.1520479693350735,-0.1520479693350735,2.119081049887209,-2.119081049887209,-0.0667336031116626
298,318,0.4226951483643778,0.1776360441856338,0.8615864465804659,0.073140154919613,-0.5068654756019394,1.1400738895892797,1.5357925710040203,-1.1720114077843211,1.0050412902637915,-0.6111855280263294,0.2816684258919301,-0.7858928480362433,-0.2696760014563273,-0.5049727103417427,0.2770355978694647,1.1346869448673025,-1.1346869448673025,-0.5728965982461596,0.5728965982461596,0.9327102238539832
787,473,0.5466056430057666,0.4126583756733298,-0.4410754107302028,1.7812066253854677,1.5059839395425485,-0.7009667984920923,0.15569817225069,-1.072106498478147,0.6705952348995038,-2.568154089853905,1.998716261734347,0.7614445958362906,-0.5146750088772072,0.4155642342397991,-1.2440549917302912,0.0023117336343307,-0.0023117336343307,-0.2267591021310812,0.2267591021310812,-0.304470216677343
77,374,-0.3254506755429137,-0.7793281876046294,0.2122993409775458,0.7174254005026873,-0.7578353204816841,-0.7235745802971372,1.360861229660363,-0.3064713879986467,2.164454282193323,-0.0794114320950172,0.7613478985688514,-0.971478183287118,-0.2892205400751476,0.1743147654477049,0.7429122707824037,1.678486730926033,-1.678486730926033,-2.100757591993505,2.100757591993505,0.2181535905601564
275,105,0.121150785648334,0.2061648101034887,-1.2566936247328593,-1.4317610799131752,-0.8904961927147484,0.0879107159048865,1.4249986973009243,-1.0373534293627662,1.1575143893503823,-1.2530192982127577,0.4190602852309816,-0.5272438080594951,-1.374700939396405,-0.2632751279645332,0.1758593285700693,2.3241874950398373,-2.3241874950398373,-2.096214591699104,2.096214591699104,0.8126532291912427
844,231,-0.6647584632390485,-0.1890121131493807,-0.6671720275999531,0.1713304511054861,0.9096298827258176,-1.5164568212839518,0.7382955960300008,-0.2526354765695522,1.1515115114335874,-1.8829960702856483,1.3031572838972598,-0.5623247491349899,0.2119453319957944,-0.5111377609106643,-0.1212650380813452,0.7237015889258033,-0.7237015889258033,0.938683499709288,-0.938683499709288,-0.1450544076166469
9,821,-2.588255150515999,-0.1500188626834593,-0.3826417454816849,1.7309983728562055,-0.0391532444449832,-0.0404802290002356,-0.4027823081499104,-1.2807665590102857,0.3881169512148975,-0.6616887172611366,1.2035110166529288,1.018207983475344,-1.322564297810522,0.223765417546308,-1.1090844789947882,0.825024557997528,-0.825024557997528,-1.487887289119565,1.487887289119565,5.0164912760257
708,687,0.5359743475394775,0.743337775067128,0.2049518485585072,0.6848843626041434,0.4311344857036734,-0.4807003513776253,2.3519134762227707,1.572266570407559,-0.1085783187004757,-1.8971085607748124,-1.1155832703681732,-0.2987545587662653,0.428272498108994,1.3950350928111728,1.336624620459025,0.622021238905383,-0.622021238905383,1.0213052419055586,-1.0213052419055586,2.3981149157392565
206,831,-0.8114464872640714,-1.274773973548952,-2.0653085179143504,1.8596047773551247,-0.3552693093210243,4.164369198442862,0.2810032586725626,-1.1780444713336742,-0.7148689882967618,-0.018413938056947,-1.238415273516601,1.7238181418656535,-1.3702192886981084,1.126531324761047,-0.3552424232837474,0.0673176871670665,-0.0673176871670665,-1.2907775921356708,1.2907775921356708,0.8984003299046552
806,266,-0.392786497862842,-0.0346669724049986,-0.3304920454699863,-0.4784227526183299,0.9512816386780756,-1.370187703520793,0.3930285331221769,-0.7488680688593645,1.272941156150467,-2.510618150086762,1.041888753365514,0.238620868411419,0.1718154773264595,-0.2257560815318885,-0.8020831836750979,0.3842699160413533,-0.3842699160413533,-0.3416600569454685,0.3416600569454685,1.860895261958436
258,117,0.3707905510658749,0.9282209366888876,0.4334413761561237,0.4753490689989832,-0.790611313746447,-0.4262244203837619,0.7201505438533606,-1.194011105170592,0.1267344956378847,-0.6670820589834106,1.4971446076282042,-0.9187272365854332,-2.1030369860962,-0.729914876107341,-0.1461939080436696,2.1690130517907056,-2.1690130517907056,-1.981248426354175,1.981248426354175,0.3410064109298197
896,412,1.3823769495673666,-0.2242154395268874,0.2389274884902,0.0066002734820753,0.0582045482846698,-0.5932576855632229,1.4209061007022017,0.6532054077257993,0.8625158174393182,-1.848375306529212,0.2453408314873895,-0.6023765252939183,0.0882221263353622,0.0927348344661481,0.528091147232422,0.8391347236683435,-0.8391347236683435,0.4624944688506456,-0.4624944688506456,1.4833764787839634
866,389,-0.6198611604065926,-2.5447404713492143,-1.4900519962230503,0.1618542200575541,0.7996171152073012,-0.8949666322711263,1.1335229212516391,0.8515987679396044,-0.2475020647748722,-1.8809233145608248,1.5029803394616932,-0.5870842870446207,-0.3499735572470588,-0.3991171174620381,-0.0212040732271595,0.3421509302026247,-0.3421509302026247,0.7231192225821068,-0.7231192225821068,0.0057976060942834
797,907,-0.2318032336599721,0.0233538855007356,0.90828472413591,-0.1764919266130547,0.9556990124330872,-0.126910796132707,0.0331214835612996,-1.0679331923446598,0.6886038686498884,-2.3855427441827985,1.6220954202582636,0.2637743349461768,-0.6149586452274778,-0.09211434524296,-0.9527094583438236,1.008720188999182,-1.008720188999182,-0.5848735990223093,0.5848735990223093,0.2168235831843266
522,188,0.7932772536566616,0.2168661368448333,0.932713167479584,-0.3927801298992296,1.6963868233056068,1.0902110369067466,0.7839861975854617,-0.4356760015858086,-0.3311993340147556,-0.0693556952536816,0.2411490600245019,0.442761069983964,-0.2242413357563557,0.5560842814753414,-0.1638271306955618,-0.462565210672694,0.462565210672694,1.0838856143820286,-1.0838856143820286,-0.1526401073763283
826,653,-0.09917769227116,-0.4682552923618474,0.1782906214505208,-0.8794729832252206,0.937257629528157,0.1494171492999217,-0.0369717785395474,0.3133130996396945,1.3792778506765486,-1.8855178360667308,2.248241282527097,-0.327607168876915,-0.1761952648641325,-0.0404960018225881,-0.1519343540858513,0.4460649111523916,-0.4460649111523916,0.9085779714425596,-0.9085779714425596,0.1598929916700161
630,791,-1.542093414765378,-1.7838360009180454,0.678495731513462,0.2385712131780525,0.3263029014806674,0.0465783131530732,0.135907228226579,1.0306679632977216,0.1934521959131196,-0.586114059536146,0.086885320547328,-0.759024076677359,0.2538728931380562,0.2662183651133361,0.8564440383497083,0.8836095063729625,-0.8836095063729625,-0.2496914720382281,0.2496914720382281,0.4144066817126663
533,896,-0.3193718337011599,1.780994457626341,0.6320427163920892,-0.3489000684023077,1.175766429675566,0.4719008835453036,-0.3746975179213072,-1.0899328897309304,1.032826039478671,-0.5320971055587538,0.8448591205025204,-0.7287424402028855,-1.7557737113338248,-0.815876706713589,-0.1913839691785524,2.1138606015577164,-2.1138606015577164,-1.3946144936014917,1.3946144936014917,0.566304198030694
631,481,1.409904936795608,0.7262208052132342,2.362413460537239,-0.1736759732065654,1.4433503964873975,2.629330687972922,-0.6595333879844635,0.1963215051333095,-0.2005081062262492,-0.6576424057076398,-0.2520325015129549,1.021361778414048,-0.0817242127763253,0.5842317067715268,-0.4471860467618208,-0.1363994821363758,0.1363994821363758,0.0397998098796701,-0.0397998098796701,-0.7026097104456052
65,645,-0.5087828740936375,0.7384512777003872,0.3410859542045488,-0.3693343506738348,-0.7370791160849145,0.4323763400989843,1.246731306222418,-0.1751315945292356,2.5925452330596115,0.2958095645697082,0.3428617396071782,-0.925033643493997,-0.1508822961769207,0.097905972204416,0.7836338516888974,1.2947617008695924,-1.2947617008695924,-1.4568470765817394,1.4568470765817394,-0.5535800728993042
930,589,0.9262596804689078,-0.0211536653652524,-0.1443485137591402,0.2425259960572492,0.8492877310847319,0.3212870009649788,2.078297035183449,1.411068358511068,0.0300024057786753,-2.001414641053214,-1.239191406201526,0.3214878359493857,0.266504146513621,1.0935973021041316,0.8578353158018257,-0.4651616926672978,0.4651616926672978,2.294388692826678,-2.294388692826678,0.5547609953585945
214,170,1.8035903865107896,1.1109907145297602,0.6975946991095965,0.5692847830606432,-0.1729465324140678,0.936075912178812,1.0254051308702257,-0.7014140894370419,-0.2848914186566234,0.0908416949346352,-0.9692838966704856,1.3329806143286624,-1.1247692777234943,1.6032652578142366,0.1979900812405513,0.876607757174031,-0.876607757174031,-1.2132640081651629,1.2132640081651629,3.267057968061449
379,131,0.3209968259723734,-0.1757031445525639,-0.1571337341966151,-0.3186723484622024,-0.2719899042626004,-0.2648335473214533,0.3952498834884456,-0.9392846698324818,-0.2591647990132166,-0.5556753545595177,-0.664430767389075,1.4722893913622963,-0.4827799114022792,0.7786044630888633,-0.5024294102911985,-0.420644060716279,0.420644060716279,0.2023261888329759,-0.2023261888329759,0.1379009590044847
101,107,0.486827492169969,-1.956307734900065,-1.7173249211322534,-0.1053976654708235,-0.4505074405903292,-0.0681017352552215,0.972044431854424,-0.7137687543576731,0.6988945165072512,-0.0015760609472341,0.5453210264431932,-0.4159891371666591,-0.4048256817683628,-0.3093362427030602,0.0005604445882907,0.8764710042599895,-0.8764710042599895,-1.2563029583226517,1.2563029583226517,0.6775461571936908
251,700,0.1891079017500527,3.607281329083044,1.744691153649635,1.246181289206709,-0.5615493958050907,-0.2312448926502131,-0.2398349910648547,-1.4915932762779744,0.0075344912901,-0.4568565948523745,1.5600572026075272,0.3500636313504868,-2.103033832225195,-0.3875049284000025,-1.055069506593902,0.4996656716540555,-0.4996656716540555,-1.4211986532189709,1.4211986532189709,-0.8137570460603755
506,330,-1.01569563007576,-0.3603076581529389,-0.5074523667429627,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,0.3566297757618507,-0.7120637581372038,0.4611805510021727,-0.5495249609982024,-0.2317515322397808,2.0450829057360798,-1.229361101866779,1.3900918882805584,-1.0131050096638163,-0.3977069502871232,0.3977069502871232,0.6179781105054531,-0.6179781105054531,1.712548198625102
860,281,0.87950312441097,-2.2810672439570374,2.255319604887067,-0.1256428854172799,0.2471142312709273,-0.5203129431316059,1.516371852040954,0.5204832557822539,-1.0968235346025408,-1.8764279929510688,1.475340846378278,-1.003864321335468,-0.0336781418841021,-0.6136456817133312,0.2439458118457268,0.7728369109409611,-0.7728369109409611,1.1040791420064262,-1.1040791420064262,0.1944139447325376
799,778,0.0764788983943425,-0.1561107119690472,0.1183620664230382,-0.3142941989569094,3.1263813397555835,0.0897699782988909,-0.6907610670465013,-1.128085459002816,-0.6207095604018931,-2.194358439065444,1.2654673637672806,1.8489348416751192,-2.254955798542537,-0.6369615432336717,-2.613568963524752,-1.2202155569653517,1.2202155569653517,1.0650615078990058,-1.0650615078990058,-0.7564308319003511
586,918,-0.0561699564983222,0.7757304961637408,1.6232830343972366,-0.493323580444541,1.0657313640837656,0.4212443782483524,-0.6149413890557985,-1.0460620254427018,1.6620991559564005,0.0362138784388441,0.6581288011167,0.3364334643273254,-0.7337271195388433,0.1072171212653753,-0.5108299871217686,0.8574796712439814,-0.8574796712439814,-1.175920111008311,1.175920111008311,-0.4000475047023455
878,1024,-0.1176084204654627,-0.3473574508402485,-0.2513859944120177,-0.459705933301099,0.9085197102519802,1.149533453322755,-0.1114755478893627,0.4173808227949224,0.0075344912901,-1.8713531351059087,-0.0183477920998827,0.6431134053173002,-0.0877197215570865,0.3245149964613601,-0.3445593629373992,-0.1562076858922592,0.1562076858922592,0.9901563451501636,-0.9901563451501636,-0.4447891930385669
551,533,2.067484316286889,1.1565806835123924,0.5753274490185825,0.3245781049582059,-0.2475752834770556,-0.6947103232621293,1.2872749745922674,-0.4453708724025078,1.372588929569263,-0.0190665689526723,1.7922813416514995,-1.2358019248096137,-0.2102507639775778,0.2201479469785782,0.6491291730891147,1.4191776786924806,-1.4191776786924806,-0.8492588266816723,0.8492588266816723,-0.0089481522291659
296,1042,-1.0450028797389714,-0.6815965325270328,0.7331120161635157,-0.8523972031526046,-0.6142719583419824,1.0847839886707566,1.1266657092514183,-1.4604652914344225,-0.2835193322756417,0.0187338125277374,0.1422527268934533,-0.2818877889853041,-1.8499546072891595,-1.3547015062109176,-0.6984988942665568,0.4044409708624938,-0.4044409708624938,-0.3763303223501125,0.3763303223501125,-0.436680756746449
789,580,-0.3739503546226434,0.060351326326014,-0.8347921607509199,0.56744277370562,1.239068602777505,2.5294271470111296,0.1909379642025282,-1.0112538718340442,0.7908243040330247,-2.563909378508108,1.3046407780165472,0.6442466894700678,-0.8614273565367505,0.2482922711426866,-0.9695074995274424,0.619113871952858,-0.619113871952858,-0.0664716180597054,0.0664716180597054,-0.004546294075968
848,624,-1.7167441691129512,0.0862666729913565,0.0045623345521021,1.8987717801482384,0.5478941489876181,-0.7380259856131371,0.3870164000656454,0.1301492902813427,0.9009342361068056,-1.960345884047012,2.1433716750614336,-0.6779055370911569,0.0170834119435421,-0.2390785449343468,-0.0887365355039873,0.8215027146179092,-0.8215027146179092,0.5270963677739069,-0.5270963677739069,0.1523266999611395
601,980,-0.0357890355083507,-0.0753746157488305,-0.9385699715699584,-1.2340462435161,1.861690648565673,-0.757485037215928,-0.6830668244734838,-1.2500136733352367,1.1004012937420191,-0.0388804429468927,0.0240906191403987,1.1404406052425886,-0.8401071885420394,0.2063727182928893,-0.9822748823206988,0.1925669460795149,-0.1925669460795149,-0.2484959456449645,0.2484959456449645,1.5967329101046197
468,859,-0.7828401310855672,1.0630222209331055,-0.5295386230676203,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,2.603827485151065,0.657774797596657,-0.0428896832109771,0.2236494716911524,-1.3342529234083238,-0.314446640484911,0.7367210824111754,1.846347495663792,2.009414649032282,0.2446059883028234,-0.2446059883028234,-0.1712214669531092,0.1712214669531092,0.4542766086584939
386,456,-0.1684932428268031,-0.9617901983650023,0.5147654879878796,-0.8253720666297083,-0.0950933396180839,-0.2724817775473907,1.5652335117279723,0.2357829868882939,1.4315886439514758,-0.5171388054287297,-1.076327985582522,0.4942663504926796,0.3725057509962009,0.8758575155871855,0.5648090445537397,-0.5739094332853895,0.5739094332853895,0.6712551139579812,-0.6712551139579812,0.3338302331671665
781,899,0.9317291939886756,1.4897515693251826,0.2213879859413737,0.2286825679218068,0.4757784113267827,-0.3259916087116042,0.9225912169068232,0.3228978014698403,0.508002998753173,-1.91989843165354,1.73111750132935,-0.8418993249972354,0.113396324698348,0.1766778280903197,0.1979413190927142,0.5784444670029707,-0.5784444670029707,-0.3745913748690018,0.3745913748690018,-0.0090071221246957
455,262,0.4320607839954565,0.1498603755740793,1.5230922875097292,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,1.1125327699645786,-0.5743446557321292,-0.0202502579247792,-0.0689797798577438,-1.007697552342104,1.6066450778451595,-0.1865178846639386,1.3367105512744564,-0.1395446185652055,-0.8752763883893986,0.8752763883893986,0.8148487022106946,-0.8148487022106946,1.5621927955654422
873,668,-1.8448937503135607,-0.9792684343258902,0.4697927136194536,0.0892415286242541,0.8520181272952293,4.2164601813008895,-0.0860225749425343,0.5770183073819067,-0.4260448051001152,-1.8758902250929912,-0.0722087805765328,-0.0755732906770735,0.1953654321218009,0.2093746141433501,0.2555397906133719,0.954339936887481,-0.954339936887481,0.6469098492224319,-0.6469098492224319,-0.0964084078684764
595,771,0.2040504247144655,0.6255224117158088,1.2811627496405584,-0.6015395933692771,0.389145346267545,1.1494959415632011,-0.5916413553226544,-0.8765932703413807,2.29960479072002,0.0864507942681953,1.1519424031950454,-0.5952242956617335,-0.4458070816090842,-0.3049248823236383,-0.0777640147481382,1.1450965766841514,-1.1450965766841514,-0.7074476595970974,0.7074476595970974,1.5015344996240618
252,742,1.486188488791914,0.1431944955883161,-0.0181641800128541,0.7988485524008192,-0.8546885342323849,-0.1419339091337818,0.2731198793835765,-1.4024875507251415,-0.0449478127824497,-0.0970324662796005,1.419338124669809,-0.5545632905480291,-1.3811758365699467,-0.4061287770879594,-0.2314457048504848,1.5716854401178002,-1.5716854401178002,-2.070478168978666,2.070478168978666,1.2565672424416712
788,204,0.1606331456916572,-0.1553485969518456,1.2204347122581871,1.1732679750780786,1.8113988865200037,-0.4275546977025289,0.0492705397566549,-1.005622138164279,-0.0315699705678781,-2.601276413073756,1.8678249229842268,0.5097466807882091,-0.589456444279958,0.3452057496785858,-0.9459647195546996,0.5227577687191253,-0.5227577687191253,0.2091080840093075,-0.2091080840093075,0.145286953979628
406,627,2.2808999530913217,-0.2564802791609871,-0.1383529425462916,0.4801566576240226,-0.5909144624989442,-0.3781972101730591,1.4067087744482234,0.1629770252031473,-0.3497225001580085,-0.4705252963324453,-0.9911171313135102,0.2620803235612465,0.7036905913743989,0.890690230311105,0.7475104375741892,-0.0009557493251705,0.0009557493251705,-0.6136966535217185,0.6136966535217185,-0.2089217518116229
845,319,-0.4037818349690388,0.9408901512974104,0.8868327183363871,0.1016039528011376,1.465028393643676,0.2479520320346742,0.3760384221685785,0.2100926284524845,0.5188081790034038,-1.883022175521477,1.2557673426164424,-0.6291352805502896,-0.1140608521919722,-0.4939853993932069,-0.0275742772211945,0.9448319626172133,-0.9448319626172133,0.8607569157120162,-0.8607569157120162,-0.0634537942033697
377,346,-1.6698949446485711,0.6102545154881699,-0.2169281515950483,0.2156953221811028,-0.2107030486243399,-0.7554508931075983,0.5057942576938808,-0.8834185013654746,0.343181122237747,-0.5712392961607748,-0.1914974269102384,0.9001074718809775,-0.8151127608263462,0.2881123575764076,-0.4827678897877853,0.092015263442985,-0.092015263442985,-0.049973353832668,0.049973353832668,-0.2406715602535185
380,508,0.0537493125023537,0.1296896195112648,0.5799259861606391,0.1241438214292348,-0.3776456348726282,0.4576446784500093,0.6542665797291748,-0.7889144954715253,0.2852104726412704,-0.5420797477397681,-0.5543902168453652,0.9593044158148446,-0.0587072621808517,0.6783960317212343,-0.1536047170223979,-0.0739535431544993,0.0739535431544993,0.0462773892468074,-0.0462773892468074,0.1181265869780779
613,357,0.8456228655513741,-0.131948332749538,-0.2143510431678134,-0.2632621722463208,0.5519341516438595,-0.4673432126621932,-0.3315582499386983,0.4392703511946396,1.905129956187783,0.04282372415075,1.7030948541356554,-0.7839338516302065,-0.6801712360006497,-0.0699738127797732,0.0406865047956678,0.0970322720161256,-0.0970322720161256,0.5845685820246145,-0.5845685820246145,-0.3253800570073072
376,457,0.2179740137241198,-0.4859737691989982,-0.145952489271057,-0.0291521253458773,-0.4819378594889947,-0.5773065042577009,1.3037701107359907,-0.3396506144489789,0.9933785560254472,-0.547817678574985,0.0273850895245119,0.1696549677619411,-0.0826609124648503,0.3491131760955079,0.142314083335683,-0.2277285482499382,0.2277285482499382,-0.1967405212384083,0.1967405212384083,-0.3396882153443979
587,545,0.0,0.1722917452694337,1.0786768391954102,-0.2202821834108235,2.047100568502041,-1.7419778670503092,-0.9601199198838076,-1.3179092459054318,1.160087051314723,-0.3084274449757763,1.5333510336388958,1.4749664498567776,-2.1363513255234388,0.2037026435746592,-1.7589967602923997,-0.0680649626758666,0.0680649626758666,-0.42299932537442,0.42299932537442,-1.8787228020883493
202,371,0.2390582337036689,0.1089952024161623,0.9094803675865936,1.1060805557644566,-0.0996646275341481,1.9312125289694544,0.6392201503460615,-0.8525239698505713,-0.8891239586814369,-0.139730190001533,-1.192446604747419,2.494199393383819,-1.588041389667742,1.485654823796958,-0.8001669350143515,-0.5146480138284958,0.5146480138284958,-0.2067612060983085,0.2067612060983085,-0.4669603808783663
847,525,-1.0493187665239252,0.9007388205527206,-0.4991943753686214,1.077542242791784,0.2601589911238222,-1.6836262410782994,0.2888061542526259,-0.0215743887715557,0.9918349588468428,-1.9111427355564892,2.4978743724278742,-0.7396174727878466,0.0508266778274791,-0.3029742702472541,-0.197462637778072,0.6203200326547053,-0.6203200326547053,0.6658643767665381,-0.6658643767665381,0.0226172386671516
352,909,1.917336252494087,1.4070725166641782,1.3153600514932495,-0.3106196329185534,-0.2972205362915484,1.859928029238076,0.6539567174498222,-1.0711385852391422,0.6519005579586281,0.0636348181536386,0.2044514107955033,0.1566742506342593,-0.1882335904907319,-0.2680059049478782,-0.3658186219018568,-0.1725195734791448,0.1725195734791448,0.3536146196896039,-0.3536146196896039,-0.2218004089293592
465,155,1.0266041803667971,0.940183731852104,0.3073004191907189,-0.03536012786143375,-0.09825947354601855,-0.28557511873860486,1.463602708285735,-0.5553641131916436,-1.2424362017842232,-0.0623647130986721,-1.0998805014896216,0.6075415321714521,0.2178840710984632,1.094085730406247,0.6134166060072465,-0.2109134099393794,0.2109134099393794,-0.6520404454802088,0.6520404454802088,-0.0464191131458751
210,593,-1.228013507659535,-0.4750984509737447,-0.3285277669569455,0.6770970122840012,-0.8483934583875284,-0.2484221522755694,2.23290221583866,0.1700173480581312,-0.2456154460010224,0.147302098985623,-0.5182492872637813,-0.2413273362233589,0.0215240623187719,1.0475656481203357,1.0651584810024766,0.56087901103737,-0.56087901103737,-1.346815174714462,1.346815174714462,-0.0244404718442556
